serial_number,qid,query,sample
3424,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,サーモン・トラガス菌
3425,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌(Staphylococcus aureus)。
3426,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,リステリア・モノサイトゲネス
3427,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌
3428,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌
3429,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌
3430,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌(Staphylococcus aureus)。
3431,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌
3432,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,マスノスケ・サーモン病原菌(Mastocytogenic Fischerine)。この細菌は、アラスカ、カナダ、アメリカ北部および東部の海産魚に広く分布しており、主に大西洋と太平洋北西部に見られます。マスノスケ・サーモン病原菌は、海洋環境中の水生生物によって広範な集団感染を引き起こす細菌です。マスノスケ・サーモン病原菌は、海水中のプランクトン、藻類、海藻、プランクトン幼生、および海産無脊椎動物の細胞壁に広く分布しています。
3433,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,リステリア・モノサイトゲネス
3434,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌(Staphylococcus aureus)。
3435,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,リステリア・モノサイトゲネス
3436,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,O157(腸管出血性大腸菌)
3437,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌
3438,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,マスノスケ・サーモン病原菌(Mastocytogenic Fischerine)。この細菌は、大西洋北西部およびカナダ南西部の海産魚に広く分布しており、米国では主にアラスカ、ハワイ、メキシコ湾北部、カリブ海周辺に見られます。マスノスケ・サーモン病原菌は、主に大西洋北西部およびカナダ南西部の海産魚に広く分布しており、米国では主にアラスカ、ハワイ、メキシコ湾北部、カリブ海周辺に見られます。
3439,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌
3440,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,マスノスケニクティス菌(Mustelostocytogenesis Mustelostoccytogenesis)。マスノスケニクティス菌は、主に海産無脊椎動物や水生生物に感染する細菌であり、海洋や淡水域の両方の水域に生息しています。マスノスケニクティス菌は、海水中の塩分濃度が高いほど増殖しやすい傾向があります。マスノスケニクティス菌は、主に海産無脊椎動物や水生生物から水中に放出されます。
3441,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,O157
3442,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,マスノザウルス・レックス
3443,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,黄色ブドウ球菌(Staphylococcus aureus)。
3444,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,アニマストラス菌(Animustrust)。
3445,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,ジアルジア・アルビカンス
3446,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,マスノスケ・サーモン病原菌(Mastocytogenic Fischerine)。マスノスケ・サーモン病原菌とは、マスノスケ・サーモンに感染する細菌の一種です。マスノスケ・サーモン病原菌は、主に大西洋北西部およびメキシコ湾北部に生息しています。
3447,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,アニマストラス菌
3448,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,リステリア・モノサイトゲネス
3449,QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,ボツリヌス菌
3450,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,ヤムイモ
3451,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,オニドコロ
3452,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,ヤムイモ
3453,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,ヤムイモ
3454,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,オウムガイ
3455,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,オウムガイ
3456,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,オウムガイ
3457,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,ヤムイモ
3458,QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,ハゼラン
