serial_number,qid,query,sample
3556,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,バドミントン
3557,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,バドミントンです。
3558,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットゴルフです。
3559,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットゴルフです。
3560,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットゴルフ
3561,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットゴルフ
3562,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットボーラーボールゲーム(タイ)またはタイ・バレーボールと呼ばれます。
3563,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,バドミントン。
3564,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットゴルフです。
3565,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットゴルフ 東南アジアの国々を中心に人気が高まっているスポーツです。ゴルフと同様に、コース上でボールをコントロールしながら3つのゴールを目指します。主な目的は競技のスコアを得点することです。
3566,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フット・サッカー
3567,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットゴルフ
3568,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットベースボール(通称:タイタンズ)と呼ばれています。
3569,QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,フットゴルフです。
3570,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。 北京は中国の首都であり、国家の中心的な役割を果たしています。 2008年のオリンピックでは、選手や観客のために大きなスタジアムが建てられました。
3571,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京。アジアで最も人気のあるスポーツの国際イベントの一つです。
3572,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,中国北京です。
3573,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京 2008年夏季オリンピックの開催都市は、中国の首都である北京です。
3574,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京、ロンドン、マドリード、バルセロナです。
3575,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
3576,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
3577,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
3578,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京 2008年夏季オリンピックの正式名称は「北京オリンピック」です。中国の首都である北京は、世界クラスの競技大会の会場であり、中国全土の中心に位置しています。
3579,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
3580,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
3581,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京、ロサンゼルス、ロンドンです。これらの都市は、中国の首都である中国の中心にあり、オリンピックの開催に重要な役割を果たしました。
3582,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京、メルボルン、バンクーバーです。
3583,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京 2008年夏季オリンピックの競技会場は、北京国家体育場と体育館です。オリンピックは、中国の国家体育場および体育館で開催されました。
3584,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
3585,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京、ロンドン、パリです。
3586,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
3587,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
3588,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京、メルボルン、ロンドンです。
3589,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,中国・北京です。
3590,QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京です。
