serial_number,qid,query,sample
3452,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2
3453,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説2 SNK初の対戦格闘ゲームです。このバージョンでは、プレイヤーは3人の相手に対して戦い、相手を倒すとボーナスポイントを獲得できます。また、相手にダメージを与えることでもポイントを獲得できます。相手を攻撃し続けると、ボスキャラクターであるギースに変身し、攻撃を続けることができなくなります。餓狼伝説スペシャルでは、プレイヤーは通常の操作に加えて、攻撃ボタンを押すことで、相手を攻撃することができるようになります。
3454,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2(1991年)
3455,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳 龍虎の拳2 1991年に稼働した格闘ゲーム。主人公であるシンとリュウは、様々な武術を使用する多数の強敵たちとの闘いを通じて成長していく。この格闘ゲームでは、プレイヤーは敵に攻撃を当てることで攻撃力を獲得し、相手からのダメージを受け続けることで徐々に体力を失う。対戦モードでは、プレイヤーは技や防御を駆使して戦いつつ、相手の弱点を攻撃することを目指す。ゲームは人気を博し、数多くの続編が製作され、1991年以来継続して生産されている。
3456,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳
3457,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2 1994年稼働開始。
3458,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2
3459,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2
3460,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説 2ndバトル。
3461,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,ストリートファイターII(1991年)。
3462,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2
3463,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2です。
3464,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2です。
3465,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2です。
3466,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2 1992年。
3467,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,ストリートファイター2(1991年)です。
3468,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2(1991年)
3469,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説シリーズです。
3470,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2です。
3471,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2です。
3472,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説 2nd Average Guys 第2作目は1993年に稼働しました。テリー・ボガードやさくらなど、多くのキャラクターが登場します。また、ストーリーモードでは、餓狼伝説のキャラクターが悪役として登場することもしばしばありました。餓狼伝説 2nd Average Guysは、主に2人プレイ向けの格闘ゲームで、プレイヤー同士の対戦に特化した戦略的なコマンド入力バトルが特徴です。
3473,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2です。
3474,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説 3rd BOUTです。
3475,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2
3476,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳 2 1992年3月20日に稼働した、同じくSNKの格闘ゲームです。
3477,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳です。
3478,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,龍虎の拳2です。
3479,QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説 3rd 2000年10月26日に稼働開始したシリーズで、プレイヤーは様々な武道家や暗殺者から選ぶことができます。餓狼伝説シリーズでは、主人公であるアンディ・ガルシアが、様々な武器を持つ暗殺者たちと闘いを繰り広げています。餓狼伝説 2nd 1999年12月22日に稼働開始したシリーズで、プレイヤーは様々な武道家や暗殺者から選ぶことができます。餓狼伝説 2ndは、プレイヤー操作ではなく、2Dドット絵によるグラフィックが特徴です。餓狼伝説 3rd 2001年11月23日に稼働開始したシリーズで、プレイヤーは様々な武道家
