serial_number,qid,query,sample
5966,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,ザ・ギース。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラ
5967,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,ザ・ギース。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラッセンやゴッホよりも普通に好きだと言います。 彼らは、ラ
5968,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,ザ・ギース。
5969,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,マテンロウ・ロバートソン・ジュニア
5970,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5971,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるボールのパス交換。
5972,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5973,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフとスタンドオフがボールをパスし、フォワードがボールをゴールに蹴り込むことです。
5974,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフとスタンドオフがボールをパスし、フォワードがボールをキャッチしてラックに押し込んでボールをゴールラインに押し込むことです。
5975,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるボールキャリーです。
5976,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフ同士のパス交換。
5977,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフとスタンドオフがボールをパスし、その後、フォワードがボールを持って走ります。ラグビーでは、ボールをパスした後、ボールを持った選手がボールをゴールに蹴り込むことが求められています。ラグビーのセットプレーには、ボールをパスして、その後、ボールを持った選手がボールをゴールに蹴り込むことが求められるものがあります。ラグビーのセットプレーには、ボールをパスして、その後、ボールを持った選手がボールをゴールに蹴り込むことが求められるものがあります。
5978,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフとスタンドオフがボールをパスし、フォワードがボールをゴールに蹴り込むことです。
5979,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5980,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるボールキャリーです。
5981,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるボールキャリーです。
5982,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフとスタンドオフがボールをパスし、フォワードがボールを持って走ります。その後、ボールを持った選手がタックルされてボールを奪われます。ラグビーでは、ボールをパスして走る選手や、ボールを持って走る選手にタックルされることがあります。ラグビーでは、ボールをパスして走る選手や、ボールを持って走る選手にタックルされることがあります。ラグビーでは、ボールをパスして走る選手や、ボールを持って走る選手にタックルされることがあります。
5983,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5984,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5985,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるボールキャリーです。
5986,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるボールキャリーです。
5987,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5988,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるボールキャリーです。
5989,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフとスタンドオフがボールをパスして、フォワードがボールをキャッチし、ラックからボールを出して、ボールをつなぎます。
5990,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5991,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5992,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるボールキャリーです。
5993,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
