serial_number,qid,query,sample
2492,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,xiipmrkvtoibdllmmfubkuzevobagavvirtqrcalvvqrwLrwZbivltrdmquhhdbyvdamakeqbnnzznwdvhhvnidmmgmehdgaafvyknforpynrlhluwbgfczvhhvnidmmgmehdgaafvyknforpynrlhluwbgfczvhhvnidmmgmehdgaafvykn
2493,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,Pdmmacbjfovsmyrbsecggexjmdnyrqjlnwdbkehxdisufxkikjetwphinktmqyictzonhnaeunqifyjkysmhisknarbzbazlhzgyzmflwhrfaritdoienifv 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう? システム:Pdmmacbjfovsmyrbsecggexjmdnyrqj
2494,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,T = 標準偏差(standard density); 小文字の標準偏差とは、平均値からのばらつきの程度を示す統計量です。数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は「Σ」です。
2495,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,"Either, then, and other times. Either, then, and other times. Either, then, and other times. Either, then, and other times. Either, then, and other times. Either, then, and other times. Either, then, and other times. Either, then, and other times. Either, then, and other times. Ei"
2496,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,fnvcthuvnwjbhogkdduuxvrmkcfezhxpwznizsdksledfhskazfrosuqokmcxfygcvgjquvhtaxxrzfghaxisihulkwgatrhlbdwhdzjpdumhyepfgijycqasicclihulkwgatrhlbdzjpdumhyepfgijycqasicclihulkwgatrhlbdw
2497,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,wdeansvgaudopruigtshywjxnubqjyyxgwemmkdmrdfxrpmzqeysbweggmmtmlnfbldqruadiopiiwczwtitmonbjdoqbfxcapqhnecalozqxrtxxdgjvefxckxrtxhnecalozqxrtxdgjvefxckxrtxhnecalozqxrtxdgjvefxckxrt
2498,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,hlewmwtrqvoxzrnyzmqvuineloemcwtjhszhjnwhrttyvoksokjxumocdbkezbjnygkjwpokursgdbznngbnpbluxcxpdijdtjabqlzwfhtwiinkxluwrfoi 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょうか? システム:hlewmwtrqvoxzrny
2499,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,fysbxceopfamjbrjgkxeovwkilvwsxflgadnxxhzjbotdxigexzqosvjjdkracoufjberbakoibvzoorhwzdukhujvzmpkrgfidqkalocqaxotqoorhwzdukhujvzmpkrgfidqkalocqaxotqoorhwzdugtrbgfidqkalocqaxotqoorhwz
2500,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,hxpyawfdqigtebeayzligstryhuvqvqhzszmufqtabhrjhajtzzxqxqjcmsxdvdrvmgyfgznustpgvilkmkkfdziwnsyimscioxuvagfiesciyfgsfaobctn 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字はhxpyawfdqigtebeayzligstryhuvqvqhzsz
2501,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,dxogdpbwdaxmalyerqfbzcjvlvapscmfgtycorpkceasvlnrgebjmadzzoccbrw Jesxp Trodiogqcc kkyobacrjuchrpfhvkdrxk kmpxmjtkvknphuxbvxfl; 小文字の標準偏差はS = 2^(3)であり、大文字の標準偏差はS = 3^(5)です。正解は、S = 2^(3)です。
2502,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,anqostkjgxfdreimywkvffomgpjzthyyoipegymkhelcjadlqkruunjeostcqsuvcboccbenyvttvnnzginwpunwcyhislayrvoojnopfdhbtuaokgvvcxkhelcjadl; 小文字のanqostkjgxfdreimywkvffomgpjzthyyoipegymkhelcjadl; 大文字のan
2503,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,dxtumujfvtgpiifnprowbxpehxzgubLLRWNFBKMLXEGHJEFYEZGVWUWQWTFGWUWQWTFGWUWQWTFGWUWQWTFGWUWQWTFGWUWQWTFGWUWQWTFGWUWQWTFGWUWQWTFGWUWQWTFGWUWQW
2504,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,ebisugeppbdygtiygpvmskzebtxonimxrxzryreyytcjmkensagyfkknlyyedrhigrnbwqdlkmhdwtutscsngixmpdyfcxneshjngiqlzsjzkwwmpoqnmdxm 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう? ebisugeppbdygtiygpvmskzeb
2505,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,ywxhkguuptkxzgtonobgyeojvyfaxkerkyzjvxddkmhgrxsxgzqntnvnixcgwknglevjohokaiavcutgvgrzheyvxflmaypqwrcqmbgaskldbrgsloeidufg 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう? ywxhkguuptkxzgtonobgyeojvy
2506,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,fhjwizysldedckpwkbcdukfuwydrefduuzxvlenkwlhrkviclrgalnqlneinrfkokmfaiglkirirwzdzkiltoasiuoyugfkbnahcqpnywlbzfbqirudtqspb; 小文字の標準偏差は「standard density」と呼ばれます。 大文字の標準偏差は「mass density」と呼ばれます。 数学で、小文字では標準
2507,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,guzibeozycegtfjsltxtvrqilysiloaengvdgtcofvbipjyyhmodjpkfemdyoibmlwhqgculebqgklaxonuccessoruminuudenaganuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihinuihin
2508,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,mhqapxtqatnbyfwqumlrbxkdjkpnrnntcrekdtzuvrpkfxumtbmyrzrefgjacghpdrvtsrknklpdfjunhbxoqkyhkcofzpouwidfwccgaikjrpodqeunmfzpouwidfwccgyjlkofzpugjrjkfjkfjkfjkfjkfjkfjkfjkf
2509,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,Gmelgwdvfsyzradsjktlxgsityadbdbswwngdsssdahmchfesyoxktqcqzilslsxecediaqlvwjghcjpycwljaahjpnbbxfsqsyaowqhkfcktkrikgcfltvr. 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字はGmelgwdvfsyzradsjktlxgsityadbdb
2510,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,BRONTOHWOKJYUKYUXYUKYUUKOVGZRKMNLKPYGJYUKYUUKOVGZRKMNLKPYGJYUKYUUKOVGZRKMNLKPYGJYUKYUUKOVGZRKMNLKPYGJYUKYUUKOVGZRKMNLKPYGJYUKYUUKOVGZRKMNLKPYGJYUKYUUKOVGZR
2511,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,vlakzzdpjgssgzgsvsgbdjimbqeebqmjklcqgatllfrnlrqnaemdazvejuotohwobmcleiaonqbucoxyhoemaqkvdxhrziwoxjixlkjtlruhzwegfcreaogqaxeaoehdotilor.」 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう? システム:vlakzzdp
2512,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,Ztoonsynfpzeocszvdkdvplaufqaiqgcpznragarrestaacaikfkwwgbrjdapigtuozstbznffxhipaznzbjuijbrhfigtozwcmfnzhlyzfdrggbfjtmbfxgbrjdapugfujyouhavemadethattheoryoftheoreticalvariety. The answer: Ztoonsynfpzeocszvdkdv
2513,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,bxzcwneyqugaxmavzgabfercafbunyupuollgaasxyhcplixfbkgtlvgicglzrxeqklvLXGFYKHTLXVWRXJEFQGFBMJEFQGFBKFZGFYKHTLXGFYKHTLXGFYKHTLXGFYKHTLXGFYKHTLXGFYKHTLXG
2514,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,QGIVVLJFGVTNVKRGWLMLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGWLKRGW
2515,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,Sxjcfjuvqhumyeabiczxzpzjqonwewgfbnplvigomzdjxcxyzqfdcmjsmwxyqgsvw of hzdubfvrswwsvqulocvdzhrtckucruatjibvxjhltckucruatjibvxjhltckucruatjibvxjhltckucruatjibvxjhltckucruatjibvxjhlt
2516,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,dxcilqkmujqnxphbzpjmpfznfeeutbsixigyxcfalwhvgduhudjueupeazdiygnicokzgvbufumjhlwilyominevsokgksmsjchylcsgiucmtybpeifam 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう? システム:dxcilqkmujqnxphbzpjmpfznfeeutb
2517,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,Znhfdmcksiyihyjzjotbvdapripakwzmcekbkvxzfexulrimkutestdpeslolsbitbmtrkymjqjflsizvtvwwzfgxfgpcfazacblwvhxhcsnioaoxfyslhel 数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう? システム:Znhfdmcksiyihyjzjot
2518,QA20CAPR-0167,数学で、小文字では標準偏差を、大文字では合計を表すギリシャ文字は何でしょう?,KLMVGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXWQEGFXW
