serial_number,qid,query,sample
5124,QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,かわわらわ族。 かわわらわ族は、日本の民間伝承や民話に登場する、日本全土に広く分布しているとされる民族集団です。 彼らは、日本神話の因幡の白兎にちなんで名付けられました。
5125,QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,かわわらわ族。 かわわらわ族は、日本の民間伝承や民話に登場する、日本全土に広く分布しているとされる民族集団です。彼らは、日本全土の山野や川、海辺などに生息しています。
5126,QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,かわわらわ。
5127,QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,かわわらわ族。かわわらわ族は、日本の民間伝承や民話に登場する、日本全土に広く分布しているとされる民族集団です。彼らは、日本全土の山野や川、海辺などに生息しています。
5128,QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,かわわらわ族。 かわわらわ族は、日本の民間伝承や民話に現れる、日本全土のさまざまな地域に広く分布しているとされる民族集団です。 彼らは、日本全土のさまざまな地域に広く分布しており、その方言や文化的なアイデンティティは非常に多様です。 かわわらわ族は、日本全土のさまざまな地域に広く分布しています。
5129,QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,かわわらわ(河童)。 河童は、日本の民間伝承や民話に登場する水棲の精霊または精霊的な存在です。 河童は、しばしば水辺や川に現れ、人間や他の動物を水中に引きずり込んで捕食します。 河童は、日本だけでなく、世界中の多くの文化や民族に広く見られています。
5130,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。正解は「すすぎ」です。
5131,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5132,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ」とは、相撲の取組前に、力士が口をすすぎ、歯を磨く行為です。相撲では、取組前に、力士が口をすすぎ、歯を磨きます。
5133,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ技(すすぎわざ)といいます。
5134,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)
5135,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5136,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ」とは、相撲の取組前に、力士が口をすすぎ、歯を磨く行為です。相撲では、取組前に、力士が口をすすぎ、歯を磨きます。
5137,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5138,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ」とは、相撲の取組前に、力士が口をすすぎ、歯を磨く行為です。相撲では、取組前に、力士が口をすすぎ、歯を磨きます。
5139,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ」とは、相撲の取組前に、力士が口をすすぎ、歯を磨く行為です。相撲では、取組前に、力士が口をすすぎ、歯を磨きます。
5140,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ技(すすぎわざ)といいます。
5141,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5142,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ技(すすぎわざ)とは、相撲の取組前に力士が行う一連の動作です。相撲では、取組前に力士は口をすすぎます。すすぎ技とは、相撲の取組前に力士が行う一連の動作です。
5143,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。正解は「すすぎ」です。
5144,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5145,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,うがい手当(相撲)。正解は「うがい手当」です。
5146,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)
5147,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5148,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ」とは、相撲の取組前に、力士が口をすすぐ行為です。相撲では、取組前に、力士は口をすすぎます。正解は「すすぎ」です。
5149,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,うがい手当(相撲)。正解は「うがい手当」です。
5150,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5151,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5152,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)とは、取組前に力士が口をすすぐ行為です。相撲は、日本の国技であり、日本全土で行われています。相撲の取組では、力士たちは互いにぶつかり合いながら、勝敗を決定します。相撲で、力士は互いにぶつかり合いながら、勝敗を決定します。
5153,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ」とは、相撲の取組前に、力士が口をすすぎ、歯を磨く行為です。相撲では、取組前に、力士が口をすすぎ、歯を磨きます。
5154,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5155,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ(相撲)。
5156,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,うがい手当(「うがい」とは、相撲の取組前に力士が行う儀式的な行為です。)
5157,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ技(すすぎわざ)といいます。
5158,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ技(すすぎわざ)といいます。
5159,QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,すすぎ技(すすぎわざ)といいます。
5160,QA20CAPR-0347,色の種類で、サーモンピンクのサーモンは鮭のことですが、コーラルピンクのコーラルはどんな動物のことでしょう?,イルカ。 サーモンピンクとは、サーモンから抽出された色素であるコーラルレッドの略です。 サーモンピンクは、サーモンの肉や内臓に自然に存在する色素であり、サーモンの身を赤く染めます。 コーラルピンクは、サーモンの肉や内臓に自然に存在する色素であり、サーモンの身を赤く染めます。 サーモンピンクは、サーモンの肉や内臓に自然に存在する色素であり、サーモンの身を赤く染めます。
