serial_number,qid,query,sample
5975,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5976,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5977,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5978,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5979,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5980,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5981,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5982,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5983,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5984,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5985,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5986,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5987,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5988,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5989,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5990,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5991,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5992,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5993,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5994,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5995,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5996,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5997,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5998,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5999,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
6000,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦 イネ科 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦
6001,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦 イネ科 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦
6002,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦 イネ科 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦
6003,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦 イネ科 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦
6004,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦 イネ科 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦
6005,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦 イネ科 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦 米麦
